loss_fn	wavetable	mod_type	reference	ref_amount	mod_sig	amount	phase	ref_phase	is_reference	ref_shift	distance
panns_wavegram_logmel	richness_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_18_23	0.9	18	0	False	0	8.049773216247559
panns_wavegram_logmel	richness_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_19_23	0.9	19	0	False	0	8.059969902038574
panns_wavegram_logmel	richness_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_20_23	0.9	20	0	False	0	8.132658958435059
panns_wavegram_logmel	richness_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_21_23	0.9	21	0	False	0	8.10244369506836
panns_wavegram_logmel	richness_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_22_23	0.9	22	0	False	0	8.01052188873291
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_0_23	0.25	0	0	True	0	0.0
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_1_23	0.25	1	0	False	0	0.6802549362182617
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_2_23	0.25	2	0	False	0	1.194080114364624
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_3_23	0.25	3	0	False	0	1.5371838808059692
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_4_23	0.25	4	0	False	0	1.8892122507095337
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_5_23	0.25	5	0	False	0	2.113461971282959
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_6_23	0.25	6	0	False	0	2.384734630584717
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_7_23	0.25	7	0	False	0	2.4011402130126953
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_8_23	0.25	8	0	False	0	2.516622543334961
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_9_23	0.25	9	0	False	0	2.567911386489868
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_10_23	0.25	10	0	False	0	2.4637465476989746
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_11_23	0.25	11	0	False	0	2.509506940841675
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_12_23	0.25	12	0	False	0	2.693532705307007
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_13_23	0.25	13	0	False	0	2.3402137756347656
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_14_23	0.25	14	0	False	0	2.185574531555176
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_15_23	0.25	15	0	False	0	2.262535810470581
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_16_23	0.25	16	0	False	0	2.0105013847351074
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_17_23	0.25	17	0	False	0	1.651511788368225
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_18_23	0.25	18	0	False	0	1.564159631729126
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_19_23	0.25	19	0	False	0	1.3228895664215088
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_20_23	0.25	20	0	False	0	1.1324750185012817
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_21_23	0.25	21	0	False	0	0.788723886013031
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_22_23	0.25	22	0	False	0	0.5658474564552307
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_0_23	0.5	0	0	False	0	3.8620188236236572
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_1_23	0.5	1	0	False	0	3.9872586727142334
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_2_23	0.5	2	0	False	0	4.059285640716553
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_3_23	0.5	3	0	False	0	3.9985175132751465
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_4_23	0.5	4	0	False	0	4.033196926116943
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_5_23	0.5	5	0	False	0	4.009295463562012
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_6_23	0.5	6	0	False	0	3.8250820636749268
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_7_23	0.5	7	0	False	0	3.801970958709717
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_8_23	0.5	8	0	False	0	3.549145221710205
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_9_23	0.5	9	0	False	0	3.7208855152130127
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_10_23	0.5	10	0	False	0	3.9012317657470703
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_11_23	0.5	11	0	False	0	3.9434030055999756
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_12_23	0.5	12	0	False	0	3.897200107574463
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_13_23	0.5	13	0	False	0	3.784278631210327
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_14_23	0.5	14	0	False	0	3.4814043045043945
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_15_23	0.5	15	0	False	0	3.3468172550201416
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_16_23	0.5	16	0	False	0	3.458378314971924
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_17_23	0.5	17	0	False	0	3.457341194152832
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_18_23	0.5	18	0	False	0	3.580404758453369
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_19_23	0.5	19	0	False	0	3.86069655418396
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_20_23	0.5	20	0	False	0	3.593905210494995
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_21_23	0.5	21	0	False	0	3.586030960083008
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_22_23	0.5	22	0	False	0	3.7971911430358887
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_0_23	1.0	0	0	False	0	7.402573108673096
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_1_23	1.0	1	0	False	0	7.5996785163879395
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_2_23	1.0	2	0	False	0	7.584907054901123
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_3_23	1.0	3	0	False	0	7.530815601348877
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_4_23	1.0	4	0	False	0	7.418001174926758
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_5_23	1.0	5	0	False	0	7.157914638519287
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_6_23	1.0	6	0	False	0	6.949979782104492
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_7_23	1.0	7	0	False	0	6.825793743133545
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_8_23	1.0	8	0	False	0	6.501931190490723
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_9_23	1.0	9	0	False	0	6.379985809326172
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_10_23	1.0	10	0	False	0	6.363377571105957
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_11_23	1.0	11	0	False	0	6.629502773284912
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_12_23	1.0	12	0	False	0	6.684776306152344
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_13_23	1.0	13	0	False	0	6.599025726318359
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_14_23	1.0	14	0	False	0	6.634028911590576
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_15_23	1.0	15	0	False	0	6.435370922088623
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_16_23	1.0	16	0	False	0	6.595153331756592
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_17_23	1.0	17	0	False	0	6.5549821853637695
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_18_23	1.0	18	0	False	0	6.717841148376465
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_19_23	1.0	19	0	False	0	6.9920735359191895
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_20_23	1.0	20	0	False	0	7.4814300537109375
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_21_23	1.0	21	0	False	0	7.3811421394348145
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_22_23	1.0	22	0	False	0	7.460484027862549
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_0_23	2.0	0	0	False	0	7.934654712677002
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_1_23	2.0	1	0	False	0	7.914970874786377
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_2_23	2.0	2	0	False	0	8.030000686645508
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_3_23	2.0	3	0	False	0	7.8421430587768555
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_4_23	2.0	4	0	False	0	7.880505561828613
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_5_23	2.0	5	0	False	0	7.578742980957031
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_6_23	2.0	6	0	False	0	7.669588088989258
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_7_23	2.0	7	0	False	0	7.6642327308654785
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_8_23	2.0	8	0	False	0	7.503257751464844
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_9_23	2.0	9	0	False	0	7.510409832000732
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_10_23	2.0	10	0	False	0	7.614420413970947
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_11_23	2.0	11	0	False	0	7.647083282470703
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_12_23	2.0	12	0	False	0	7.672388076782227
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_13_23	2.0	13	0	False	0	7.857539653778076
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_14_23	2.0	14	0	False	0	7.90296745300293
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_15_23	2.0	15	0	False	0	7.943233966827393
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_16_23	2.0	16	0	False	0	8.06513786315918
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_17_23	2.0	17	0	False	0	8.08303165435791
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_18_23	2.0	18	0	False	0	7.919617176055908
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_19_23	2.0	19	0	False	0	7.869588851928711
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_20_23	2.0	20	0	False	0	7.8099446296691895
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_21_23	2.0	21	0	False	0	7.88994836807251
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_2.00hz__phase_22_23	2.0	22	0	False	0	7.763884544372559
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_0_23	4.0	0	0	False	0	9.098980903625488
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_1_23	4.0	1	0	False	0	9.024515151977539
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_2_23	4.0	2	0	False	0	8.783451080322266
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_3_23	4.0	3	0	False	0	8.783064842224121
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_4_23	4.0	4	0	False	0	8.68865966796875
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_5_23	4.0	5	0	False	0	8.457540512084961
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_6_23	4.0	6	0	False	0	8.488007545471191
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_7_23	4.0	7	0	False	0	8.594468116760254
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_8_23	4.0	8	0	False	0	8.402168273925781
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_9_23	4.0	9	0	False	0	8.3692045211792
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_10_23	4.0	10	0	False	0	8.612347602844238
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_11_23	4.0	11	0	False	0	8.668852806091309
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_12_23	4.0	12	0	False	0	8.658510208129883
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_13_23	4.0	13	0	False	0	8.672050476074219
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_14_23	4.0	14	0	False	0	8.487070083618164
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_15_23	4.0	15	0	False	0	8.488099098205566
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_16_23	4.0	16	0	False	0	8.614651679992676
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_17_23	4.0	17	0	False	0	8.623022079467773
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_18_23	4.0	18	0	False	0	8.799516677856445
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_19_23	4.0	19	0	False	0	8.754971504211426
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_20_23	4.0	20	0	False	0	8.717549324035645
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_21_23	4.0	21	0	False	0	8.817936897277832
panns_wavegram_logmel	richness_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_4.00hz__phase_22_23	4.0	22	0	False	0	8.907790184020996
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_0_23	0.0	0	0	True	0	0.0
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_1_23	0.0	1	0	False	0	0.5226775407791138
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_2_23	0.0	2	0	False	0	0.7478415369987488
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_3_23	0.0	3	0	False	0	1.014018177986145
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_4_23	0.0	4	0	False	0	1.1479734182357788
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_5_23	0.0	5	0	False	0	1.376597285270691
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_6_23	0.0	6	0	False	0	1.6621001958847046
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_7_23	0.0	7	0	False	0	1.764734148979187
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_8_23	0.0	8	0	False	0	1.9013649225234985
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_9_23	0.0	9	0	False	0	2.155409812927246
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_10_23	0.0	10	0	False	0	2.251873731613159
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_11_23	0.0	11	0	False	0	1.9803193807601929
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_12_23	0.0	12	0	False	0	1.8972811698913574
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_13_23	0.0	13	0	False	0	1.6721140146255493
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_14_23	0.0	14	0	False	0	1.6144609451293945
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_15_23	0.0	15	0	False	0	1.8616920709609985
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_16_23	0.0	16	0	False	0	1.7919349670410156
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_17_23	0.0	17	0	False	0	1.730136513710022
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_18_23	0.0	18	0	False	0	1.5770560503005981
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_19_23	0.0	19	0	False	0	1.2740890979766846
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_20_23	0.0	20	0	False	0	1.0313730239868164
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_21_23	0.0	21	0	False	0	0.8067774176597595
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.000__phase_22_23	0.0	22	0	False	0	0.49674487113952637
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_0_23	0.125	0	0	False	0	0.6834790110588074
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_1_23	0.125	1	0	False	0	0.6827375888824463
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_2_23	0.125	2	0	False	0	0.5894319415092468
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_3_23	0.125	3	0	False	0	0.6690801382064819
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_4_23	0.125	4	0	False	0	0.9592498540878296
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_5_23	0.125	5	0	False	0	1.1845096349716187
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_6_23	0.125	6	0	False	0	1.2699525356292725
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_7_23	0.125	7	0	False	0	1.4537928104400635
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_8_23	0.125	8	0	False	0	1.6475944519042969
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_9_23	0.125	9	0	False	0	1.6608731746673584
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_10_23	0.125	10	0	False	0	2.046536684036255
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_11_23	0.125	11	0	False	0	2.059542179107666
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_12_23	0.125	12	0	False	0	2.103895664215088
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_13_23	0.125	13	0	False	0	1.956834316253662
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_14_23	0.125	14	0	False	0	1.7902324199676514
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_15_23	0.125	15	0	False	0	1.6116538047790527
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_16_23	0.125	16	0	False	0	1.530491828918457
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_17_23	0.125	17	0	False	0	1.5797854661941528
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_18_23	0.125	18	0	False	0	1.7109155654907227
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_19_23	0.125	19	0	False	0	1.9012483358383179
panns_wavegram_logmel	richness_synthetic__256_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.125__phase_20_23	0.125	20	0	False	0	1.5785150527954102
